0.196508,0.223911,0.756340,0.017395,-0.013833,0.451440,0.892024,0.140031,-0.048251,0.221567,0.234825,-0.373240,0.049475,-0.431911,-0.081245,-0.251562,0.286750,-0.021389,0.077568,-0.192699,-0.020079,0.261389,-0.869299,0.692977,-0.311359,0.245182,-0.022696,-0.281938,0.507375,0.009114,-0.394532,0.300892,1.184480,-0.047204,-0.042178,-0.140296
0.209732,0.237009,0.754371,0.017118,-0.005614,0.443348,0.896169,0.156544,-0.050735,0.226871,0.235199,-0.394186,0.034872,-0.430306,-0.072347,-0.270916,0.166989,0.039455,0.075499,-0.204937,-0.018021,0.253457,-0.892374,0.721108,-0.315548,0.172255,0.014204,-0.287760,0.515743,0.013476,-0.393750,0.275108,1.181197,-0.032890,-0.041273,-0.147438
0.226918,0.255659,0.751954,0.016946,0.002771,0.438741,0.898450,0.180025,-0.052934,0.226398,0.236263,-0.417809,0.019498,-0.423873,-0.072163,-0.281915,0.109177,0.114141,0.033095,-0.214851,-0.014349,0.243046,-0.898550,0.738576,-0.319430,0.124988,0.044239,-0.289269,0.516806,0.023247,-0.394204,0.255067,1.177382,-0.023720,-0.041177,-0.151469
0.246314,0.279735,0.750077,0.014211,0.009024,0.438090,0.898773,0.207002,-0.050990,0.219892,0.235925,-0.441658,0.007531,-0.412296,-0.069059,-0.283416,0.097025,0.160098,-0.008435,-0.222679,-0.003448,0.231701,-0.885778,0.741822,-0.323231,0.102056,0.059516,-0.285834,0.514719,0.036796,-0.394490,0.243432,1.174644,-0.015935,-0.040715,-0.154800
0.266444,0.304535,0.749229,0.009174,0.011453,0.439919,0.897917,0.232096,-0.043896,0.207420,0.243855,-0.457596,0.000196,-0.396234,-0.061339,-0.280518,0.123046,0.149187,-0.022285,-0.228022,0.015438,0.222196,-0.852504,0.726708,-0.328462,0.105846,0.059009,-0.279775,0.507446,0.051031,-0.397089,0.240260,1.172785,-0.008648,-0.040180,-0.157237
0.286846,0.324494,0.749156,0.004116,0.008104,0.442105,0.896917,0.249509,-0.031123,0.188680,0.290867,-0.456997,-0.006749,-0.376394,-0.053574,-0.280805,0.186373,0.092616,-0.017178,-0.229129,0.039980,0.216984,-0.800259,0.691324,-0.336648,0.145657,0.047927,-0.274323,0.487295,0.063030,-0.406020,0.246423,1.171313,-0.009638,-0.039627,-0.154552
0.306940,0.337530,0.749305,0.000990,-0.002900,0.443396,0.896321,0.250848,-0.008419,0.164815,0.412549,-0.411125,-0.022951,-0.352454,-0.048279,-0.287827,0.277861,0.021430,-0.020662,-0.222324,0.068039,0.217165,-0.735808,0.638862,-0.351037,0.238607,0.035722,-0.268562,0.444530,0.070913,-0.422718,0.266822,1.171586,-0.030954,-0.038566,-0.141752
0.325319,0.345989,0.749296,0.000192,-0.020921,0.443831,0.895866,0.223924,0.032028,0.141625,0.611690,-0.367050,-0.041739,-0.323359,-0.043335,-0.297741,0.376407,-0.055629,-0.028225,-0.203277,0.097732,0.223284,-0.667943,0.576547,-0.376272,0.398738,0.032119,-0.256543,0.375670,0.070887,-0.445701,0.308027,1.174072,-0.075127,-0.038076,-0.119626
0.340657,0.354357,0.749063,0.001380,-0.041681,0.443964,0.895074,0.158555,0.092946,0.130109,0.839291,-0.321900,-0.050437,-0.288231,-0.036704,-0.302789,0.460762,-0.127873,-0.036531,-0.169412,0.125520,0.236324,-0.599385,0.512478,-0.411907,0.617688,0.041429,-0.234015,0.290358,0.053833,-0.476404,0.371677,1.171838,-0.128785,-0.042842,-0.096741
0.352422,0.366458,0.748876,0.004741,-0.059862,0.443743,0.894140,0.054813,0.162882,0.141230,1.023819,-0.293382,-0.037239,-0.246722,-0.032011,-0.298913,0.520621,-0.190682,-0.039529,-0.121252,0.146749,0.257127,-0.521281,0.454740,-0.444914,0.854665,0.060216,-0.205364,0.207701,0.007801,-0.524489,0.449982,1.150201,-0.173885,-0.059245,-0.083052
0.360384,0.383622,0.749316,0.011029,-0.072572,0.442252,0.893882,-0.075373,0.219867,0.177602,1.118242,-0.298845,-0.004381,-0.200037,-0.038140,-0.289724,0.557041,-0.242319,-0.032172,-0.062699,0.158801,0.285129,-0.418557,0.410829,-0.451973,1.051901,0.081150,-0.180829,0.144274,-0.074100,-0.602161,0.528277,1.098400,-0.202989,-0.089257,-0.082544
0.364463,0.403887,0.750920,0.020447,-0.079846,0.438950,0.894723,-0.213303,0.246728,0.229584,1.108920,-0.327768,0.029121,-0.153269,-0.061727,-0.282502,0.577529,-0.281853,-0.014382,-0.000979,0.162761,0.318258,-0.284081,0.383766,-0.413836,1.169054,0.096861,-0.166340,0.107177,-0.188754,-0.709213,0.593622,1.022726,-0.219585,-0.125735,-0.093755
0.365614,0.422736,0.753606,0.031540,-0.082707,0.435173,0.895985,-0.340549,0.242237,0.280670,0.990084,-0.346911,0.037594,-0.115400,-0.098989,-0.280803,0.591362,-0.310399,0.008061,0.055395,0.161999,0.353871,-0.127728,0.369976,-0.328564,1.206168,0.098476,-0.158512,0.098498,-0.326548,-0.826611,0.642786,0.943923,-0.226172,-0.155635,-0.115790
0.366171,0.435808,0.756516,0.041261,-0.081979,0.433654,0.896393,-0.447294,0.219066,0.318126,0.762004,-0.283530,0.017063,-0.093659,-0.135964,-0.281625,0.604779,-0.331564,0.026758,0.101556,0.160255,0.388825,0.029033,0.366078,-0.209281,1.192597,0.074972,-0.150373,0.122047,-0.478412,-0.930062,0.682768,0.878986,-0.218842,-0.169908,-0.150670
0.368648,0.442181,0.758597,0.047050,-0.078830,0.435783,0.895358,-0.538710,0.194577,0.338953,0.465064,-0.185483,-0.044655,-0.086453,-0.159204,-0.279516,0.618068,-0.349500,0.036700,0.139856,0.160925,0.418705,0.165347,0.378597,-0.070590,1.156390,0.020307,-0.140036,0.182372,-0.637408,-1.009499,0.723488,0.827812,-0.195621,-0.170119,-0.199717
0.373926,0.445219,0.759405,0.049696,-0.075303,0.439497,0.893701,-0.630462,0.182373,0.346400,0.188497,-0.038733,-0.106498,-0.083535,-0.167900,-0.272633,0.628329,-0.366691,0.039003,0.177113,0.166297,0.438864,0.268038,0.422767,0.079890,1.107318,-0.058245,-0.132966,0.278697,-0.794453,-1.072343,0.769168,0.778378,-0.165206,-0.164740,-0.260290
0.380358,0.449693,0.759410,0.053516,-0.073058,0.440725,0.893062,-0.733181,0.186835,0.343089,0.016714,0.088978,-0.150678,-0.075245,-0.175040,-0.264210,0.634661,-0.383144,0.037870,0.217324,0.176267,0.447709,0.333770,0.510031,0.240081,1.043362,-0.141577,-0.137169,0.401826,-0.936618,-1.129487,0.815592,0.719505,-0.141662,-0.160553,-0.327162
0.384708,0.457982,0.759621,0.062303,-0.071111,0.437286,0.894339,-0.840653,0.202228,0.329422,-0.033682,0.162815,-0.169983,-0.062007,-0.195034,-0.257641,0.639048,-0.396765,0.037151,0.256972,0.188392,0.448303,0.370174,0.639085,0.410252,0.962212,-0.208843,-0.156822,0.535488,-1.052197,-1.182016,0.854844,0.644424,-0.130556,-0.159419,-0.395036
0.384496,0.469345,0.760915,0.075085,-0.065509,0.430781,0.896939,-0.934705,0.217685,0.306767,-0.012493,0.181682,-0.171882,-0.054299,-0.229997,-0.250457,0.642835,-0.404380,0.040247,0.287002,0.199363,0.445878,0.390336,0.798747,0.588874,0.862581,-0.246384,-0.189586,0.659490,-1.136906,-1.221863,0.882924,0.547017,-0.124585,-0.161806,-0.458138
0.379861,0.482328,0.763514,0.087312,-0.052346,0.423888,0.899975,-1.002030,0.224443,0.277226,0.027442,0.161663,-0.165967,-0.063552,-0.269984,-0.234634,0.644560,-0.402890,0.050709,0.298697,0.205000,0.444284,0.397730,0.975404,0.761364,0.741474,-0.251070,-0.228847,0.754900,-1.194305,-1.243088,0.903074,0.424446,-0.113835,-0.169679,-0.509100
0.373178,0.496771,0.766875,0.096411,-0.031273,0.416120,0.903643,-1.045753,0.218975,0.238315,0.086528,0.115651,-0.156275,-0.094816,-0.306515,-0.203158,0.642489,-0.390722,0.070333,0.288023,0.199061,0.444941,0.378171,1.158272,0.892332,0.600513,-0.230290,-0.267571,0.811700,-1.229117,-1.249586,0.920971,0.287783,-0.096934,-0.184240,-0.540819
0.366719,0.513409,0.769926,0.103617,-0.005116,0.403612,0.909030,-1.080257,0.200442,0.182538,0.215085,0.050155,-0.144359,-0.150851,-0.340536,-0.153595,0.639506,-0.369633,0.096631,0.256038,0.175974,0.447683,0.318654,1.345219,0.948812,0.457914,-0.199329,-0.300300,0.833775,-1.239141,-1.247512,0.936899,0.166231,-0.081123,-0.202095,-0.549863
0.360517,0.532579,0.771382,0.107925,0.025034,0.382917,0.917115,-1.115209,0.167690,0.107740,0.458497,-0.029682,-0.133032,-0.242078,-0.370682,-0.084444,0.644048,-0.345540,0.123607,0.206444,0.138405,0.451258,0.242022,1.546375,0.953082,0.344526,-0.174334,-0.324153,0.834475,-1.218689,-1.227382,0.946240,0.094747,-0.074714,-0.215195,-0.538854
0.352075,0.553539,0.770109,0.100210,0.063636,0.352427,0.928280,-1.146220,0.121564,0.026693,0.799410,-0.121883,-0.122291,-0.382853,-0.375902,0.005468,0.661440,-0.324977,0.146740,0.142604,0.100745,0.453401,0.214856,1.771049,1.001753,0.276600,-0.163679,-0.340253,0.824275,-1.179349,-1.159575,0.950549,0.092946,-0.080936,-0.215078,-0.518038
0.337941,0.574398,0.765938,0.068768,0.116662,0.308553,0.941518,-1.161564,0.071498,-0.038694,1.146847,-0.231180,-0.104539,-0.567994,-0.323593,0.106760,0.680111,-0.307850,0.167067,0.066861,0.079280,0.452093,0.302106,1.999949,1.189704,0.238540,-0.164861,-0.352199,0.800940,-1.162483,-1.021942,0.962280,0.154051,-0.095744,-0.198596,-0.502934
0.316464,0.592912,0.760700,0.013582,0.181808,0.243803,0.952534,-1.155790,0.038701,-0.073448,1.387962,-0.361439,-0.070538,-0.757577,-0.207023,0.192129,0.671544,-0.286616,0.189115,-0.016184,0.072961,0.448214,0.503049,2.179368,1.493904,0.213736,-0.168946,-0.359052,0.750882,-1.202628,-0.840587,0.984579,0.258718,-0.108679,-0.171319,-0.502201
0.290362,0.608483,0.758141,-0.046495,0.244561,0.154505,0.956115,-1.135623,0.047966,-0.078142,1.464676,-0.502234,-0.021364,-0.898965,-0.069073,0.229884,0.617453,-0.257153,0.211178,-0.096321,0.053168,0.446890,0.740291,2.263310,1.764816,0.238293,-0.167444,-0.350232,0.660076,-1.256948,-0.692968,0.980533,0.405267,-0.108184,-0.144291,-0.502747
0.266548,0.623599,0.761911,-0.087760,0.288546,0.049574,0.952146,-1.115834,0.109472,-0.067131,1.409688,-0.628527,0.029439,-0.964351,0.026979,0.209472,0.542312,-0.226650,0.231877,-0.159824,-0.019518,0.454283,0.926014,2.264295,1.869040,0.395996,-0.157097,-0.313423,0.525299,-1.197973,-0.650814,0.879422,0.615345,-0.090269,-0.124950,-0.474274
0.251868,0.642185,0.773235,-0.107752,0.309334,-0.054350,0.943264,-1.111348,0.208973,-0.066599,1.309690,-0.740473,0.059078,-0.953854,0.054120,0.150899,0.506089,-0.227777,0.261644,-0.192952,-0.157617,0.471300,1.039835,2.245165,1.826045,0.725454,-0.141192,-0.251715,0.357925,-0.929596,-0.715371,0.638734,0.890496,-0.061394,-0.112460,-0.400417
0.247912,0.665573,0.791118,-0.132797,0.315005,-0.144147,0.928633,-1.127053,0.326095,-0.107321,1.229220,-0.761046,0.041867,-0.865789,0.038959,0.088040,0.550056,-0.272680,0.287739,-0.179261,-0.324574,0.491171,1.128228,2.245852,1.763508,1.136403,-0.126673,-0.188638,0.180946,-0.514059,-0.823425,0.302129,1.169970,-0.029218,-0.104748,-0.305532
0.250358,0.690330,0.815099,-0.194542,0.315557,-0.213135,0.903964,-1.146783,0.464764,-0.199697,1.161912,-0.712784,0.028696,-0.691425,0.016992,0.044752,0.653702,-0.251759,0.252118,-0.099158,-0.458654,0.504861,1.214055,2.218601,1.729476,1.454644,-0.118929,-0.149409,0.028280,-0.139141,-0.923182,-0.021127,1.354124,0.007713,-0.107485,-0.241069
0.254076,0.710920,0.846272,-0.294345,0.314113,-0.256527,0.865383,-1.136099,0.650186,-0.312372,1.048305,-0.663351,0.016776,-0.452168,-0.019068,0.025587,0.759512,-0.269844,0.242787,0.053572,-0.523216,0.508551,1.217291,2.053530,1.591638,1.565695,-0.118845,-0.138409,-0.050445,0.043309,-1.024752,-0.235480,1.367900,0.055404,-0.130097,-0.243560
0.258924,0.725351,0.883889,-0.395089,0.310757,-0.273657,0.820028,-1.070975,0.884522,-0.392933,0.841174,-0.584622,-0.021608,-0.217790,-0.109026,0.023184,0.838979,-0.302116,0.233832,0.250030,-0.530347,0.505062,1.009595,1.695278,1.178431,1.499183,-0.123620,-0.140515,-0.001683,0.008322,-1.159456,-0.306558,1.196194,0.110736,-0.173129,-0.311288
0.270081,0.738594,0.921898,-0.463187,0.310442,-0.274804,0.783305,-0.970751,1.113964,-0.417201,0.565844,-0.460240,-0.088185,-0.062052,-0.261520,0.029195,0.915885,-0.338857,0.214714,0.429614,-0.517191,0.499610,0.577043,1.237308,0.518426,1.372034,-0.128472,-0.141828,0.183750,-0.184620,-1.307553,-0.246002,0.886564,0.159019,-0.225412,-0.417081
0.292361,0.759634,0.951291,-0.506965,0.319923,-0.274073,0.752010,-0.895283,1.248398,-0.408006,0.333060,-0.319987,-0.126634,-0.010954,-0.422726,0.038732,1.020728,-0.355217,0.176713,0.530503,-0.508734,0.496246,0.090094,0.869437,-0.127756,1.272680,-0.128253,-0.141476,0.431048,-0.446915,-1.395323,-0.088413,0.540730,0.185388,-0.274203,-0.532754
0.324294,0.793525,0.965952,-0.564394,0.343627,-0.279178,0.696735,-0.902322,1.214878,-0.404281,0.286726,-0.298761,0.016844,-0.055927,-0.525529,0.050361,1.146656,-0.330655,0.126474,0.516938,-0.504889,0.497444,-0.240351,0.714302,-0.507401,1.206166,-0.120701,-0.143990,0.623365,-0.674910,-1.363443,0.108121,0.274293,0.184402,-0.312933,-0.643182
0.358187,0.835588,0.964542,-0.658084,0.383789,-0.288435,0.580032,-1.004810,1.007523,-0.423625,0.501685,-0.522270,0.510380,-0.203424,-0.553335,0.066741,1.267654,-0.274459,0.079431,0.389591,-0.491066,0.504000,-0.355433,0.732703,-0.598175,1.127387,-0.109925,-0.148595,0.697000,-0.786221,-1.220667,0.273772,0.146794,0.161818,-0.340388,-0.746192
0.385829,0.874065,0.947939,-0.760865,0.438732,-0.291243,0.379179,-1.162856,0.707488,-0.457240,0.905020,-0.401043,0.313810,-0.475369,-0.534455,0.093309,1.380773,-0.227095,0.040776,0.189973,-0.451693,0.513846,-0.352287,0.791925,-0.563049,1.003989,-0.105633,-0.149826,0.675173,-0.773329,-1.029785,0.368335,0.133597,0.136846,-0.359811,-0.837646
0.403605,0.899167,0.918412,-0.813499,0.501622,-0.274258,0.106669,-1.312630,0.445621,-0.488706,1.313632,-0.216065,0.319013,-0.852167,-0.490980,0.131844,1.504058,-0.228587,0.001591,-0.008142,-0.380281,0.521985,-0.326850,0.796337,-0.546382,0.845838,-0.116640,-0.145024,0.611278,-0.687772,-0.855775,0.405776,0.175987,0.143930,-0.378758,-0.892017
0.412641,0.909640,0.881411,-0.773788,0.558864,-0.232020,-0.187322,-1.411773,0.314103,-0.506310,1.575805,-0.345538,-0.067380,-1.240762,-0.426299,0.176355,1.639994,-0.281911,-0.043568,-0.137811,-0.288982,0.523426,-0.278969,0.742640,-0.571009,0.691342,-0.142889,-0.137106,0.533240,-0.560781,-0.732891,0.427998,0.240870,0.216924,-0.401193,-0.867333
0.416081,0.911386,0.844641,-0.654512,0.593314,-0.177567,-0.433662,-1.468453,0.301920,-0.499466,1.677330,-0.458808,-0.026596,-1.521855,-0.359819,0.219270,1.765105,0.188843,-0.781016,-0.184165,-0.209379,0.518027,-0.169972,0.681078,-0.596282,0.585364,-0.173469,-0.129917,0.449233,-0.372346,-0.667557,0.460999,0.322220,0.354459,-0.415872,-0.745778
0.417672,0.911480,0.813856,-0.517262,0.598914,-0.136391,-0.595936,-1.524256,0.322229,-0.457015,1.710685,-0.526826,-0.006489,-1.626804,-0.338361,0.259757,1.856620,0.055044,-0.576356,-0.185786,-0.174212,0.513344,-0.010800,0.650908,-0.599972,0.570182,-0.194477,-0.123889,0.372129,-0.110970,-0.649545,0.499309,0.415900,0.504339,-0.398827,-0.568975
0.421738,0.914024,0.790632,-0.408758,0.577500,-0.120016,-0.696424,-1.594832,0.300869,-0.378491,1.761875,-0.511604,-0.012076,-1.560621,-0.391856,0.298216,1.909474,0.040630,-0.498300,-0.189384,-0.191199,0.519273,0.139666,0.649324,-0.584064,0.671209,-0.199815,-0.118207,0.313727,0.168547,-0.650621,0.518263,0.524820,0.598431,-0.335774,-0.415982
0.431933,0.919844,0.773953,-0.333052,0.527741,-0.118505,-0.772349,-1.621849,0.234442,-0.281649,1.834641,-0.415762,-0.036235,-1.364597,-0.488940,0.319120,1.919281,-0.002683,-0.505406,-0.209196,-0.234267,0.533394,0.239154,0.646897,-0.539153,0.867792,-0.194034,-0.114629,0.268721,0.377380,-0.628528,0.490291,0.673348,0.607314,-0.243148,-0.338873
0.448812,0.928011,0.762086,-0.276585,0.454205,-0.117053,-0.838748,-1.503076,0.172680,-0.190515,1.863706,-0.286275,-0.065385,-1.083645,-0.555412,0.288913,1.867253,-0.156389,-0.335389,-0.228616,-0.261306,0.532024,0.293246,0.623573,-0.440630,1.086351,-0.187188,-0.115713,0.225472,0.477006,-0.555339,0.399547,0.880729,0.556812,-0.160816,-0.327893
0.469209,0.937511,0.752722,-0.227383,0.374027,-0.112874,-0.891998,-1.196698,0.159664,-0.118298,1.786284,-0.192455,-0.087264,-0.772088,-0.539939,0.186873,1.745642,-0.336555,-0.165816,-0.228863,-0.243253,0.487436,0.321227,0.586732,-0.284642,1.244417,-0.190247,-0.122045,0.190554,0.510299,-0.445557,0.256078,1.119140,0.496988,-0.120240,-0.339418
0.488488,0.948175,0.743362,-0.176391,0.304910,-0.114620,-0.928859,-0.791860,0.195184,-0.066709,1.605824,-0.191763,-0.094607,-0.499677,-0.456011,0.039989,1.593938,-0.483246,-0.098553,-0.208927,-0.182911,0.401872,0.311650,0.557290,-0.112161,1.303603,-0.213038,-0.136144,0.188316,0.545021,-0.345301,0.095906,1.324089,0.462329,-0.122324,-0.344222
0.503145,0.959946,0.733876,-0.120415,0.254907,-0.128234,-0.950831,-0.448678,0.244910,-0.035774,1.389922,-0.291187,-0.086665,-0.319929,-0.361588,-0.088574,1.479473,-0.599739,-0.069710,-0.182767,-0.110784,0.314798,0.229978,0.546051,0.015478,1.272080,-0.259826,-0.165904,0.232276,0.600992,-0.291183,-0.040608,1.447314,0.456302,-0.146405,-0.343319
0.511539,0.971325,0.729380,-0.068551,0.224323,-0.148220,-0.960735,-0.263835,0.279731,-0.023361,1.204368,-0.432478,-0.170104,-0.229660,-0.306240,-0.154760,1.425882,-0.639090,-0.044618,-0.164112,-0.060665,0.263633,0.067519,0.548190,0.065289,1.167095,-0.323118,-0.217482,0.305102,0.640314,-0.285975,-0.132239,1.475242,0.463490,-0.174169,-0.348377
0.513409,0.979609,0.738715,-0.035369,0.207108,-0.163164,-0.963967,-0.211548,0.301414,-0.015413,1.058565,-0.423901,-0.180366,-0.175756,-0.299562,-0.168542,1.377436,-0.577434,-0.034064,-0.154309,-0.045011,0.242890,-0.136262,0.556192,0.052919,0.994605,-0.383590,-0.285698,0.374312,0.617413,-0.310278,-0.179427,1.400833,0.471503,-0.200901,-0.360153
0.509632,0.983328,0.766825,-0.024810,0.191232,-0.167412,-0.966844,-0.208067,0.331044,0.011038,0.925227,-0.330807,-0.178877,-0.109118,-0.320079,-0.169866,1.253601,-0.460620,0.021911,-0.142729,-0.051806,0.215234,-0.326686,0.570133,0.018577,0.764858,-0.420016,-0.355653,0.424659,0.526206,-0.343749,-0.191280,1.219449,0.481024,-0.228205,-0.368722
0.502182,0.983890,0.807468,-0.027034,0.166034,-0.164516,-0.971924,-0.202086,0.379915,0.066471,0.798400,-0.199433,-0.212866,-0.026454,-0.340842,-0.182812,1.034912,-0.402085,0.140469,-0.118671,-0.061830,0.158848,-0.474947,0.593693,-0.008289,0.512455,-0.422157,-0.412747,0.466088,0.401938,-0.372288,-0.177421,0.967968,0.497361,-0.253425,-0.367904
0.493317,0.984429,0.845539,-0.029541,0.131276,-0.160879,-0.977759,-0.195312,0.439049,0.134472,0.707237,-0.064973,-0.254341,0.041319,-0.344324,-0.202038,0.783639,-0.340588,0.214649,-0.082392,-0.064765,0.089934,-0.580669,0.625049,-0.021783,0.290578,-0.396383,-0.449798,0.510692,0.288575,-0.387410,-0.149003,0.732066,0.517986,-0.269671,-0.362064
0.484239,0.987534,0.868465,-0.026385,0.096668,-0.159263,-0.982138,-0.203909,0.493313,0.185653,0.675191,0.054637,-0.277903,0.071080,-0.324774,-0.213678,0.583967,-0.247300,0.240093,-0.043948,-0.060179,0.039128,-0.649349,0.655474,-0.029531,0.141402,-0.361274,-0.467913,0.553649,0.209037,-0.388282,-0.118083,0.584253,0.533168,-0.273777,-0.358675
0.474786,0.994403,0.874726,-0.017749,0.072217,-0.158539,-0.984548,-0.226147,0.535546,0.204674,0.689108,0.100296,-0.273700,0.070360,-0.287864,-0.214920,0.473494,-0.186342,0.240200,-0.013460,-0.049954,0.019146,-0.679979,0.675470,-0.038324,0.071189,-0.337846,-0.473309,0.580589,0.161258,-0.382161,-0.092417,0.526093,0.537493,-0.269662,-0.359768
0.464712,1.005423,0.871039,-0.005375,0.060275,-0.157450,-0.985671,-0.245768,0.565259,0.199252,0.715124,0.070536,-0.266285,0.064104,-0.247765,-0.212289,0.431170,-0.177363,0.230603,0.004805,-0.034419,0.020193,-0.669470,0.679422,-0.048202,0.058689,-0.340089,-0.471358,0.583181,0.132752,-0.378262,-0.073994,0.506936,0.535777,-0.263451,-0.363032
0.454944,1.020567,0.863824,0.009230,0.056247,-0.157003,-0.985952,-0.250571,0.580768,0.185925,0.730287,-0.001452,-0.269683,0.069139,-0.218373,-0.210232,0.415533,-0.186232,0.229862,0.010073,-0.014415,0.027591,-0.620925,0.664765,-0.056210,0.091917,-0.368970,-0.460476,0.560207,0.113093,-0.380730,-0.063480,0.488018,0.536252,-0.258125,-0.367091
0.447295,1.039133,0.855557,0.023652,0.054232,-0.159222,-0.985468,-0.239875,0.577181,0.174608,0.730798,-0.108295,-0.273711,0.084023,-0.204983,-0.207683,0.402731,-0.200004,0.241921,0.001290,0.006539,0.035071,-0.548351,0.630081,-0.063349,0.192543,-0.410492,-0.431717,0.510114,0.095735,-0.387604,-0.061901,0.475216,0.540409,-0.252824,-0.371220
0.443144,1.059523,0.847425,0.034367,0.050764,-0.164295,-0.984504,-0.219074,0.551405,0.167374,0.719050,-0.223827,-0.266564,0.097832,-0.204573,-0.204077,0.392326,-0.219324,0.257027,-0.021537,0.023919,0.043037,-0.474409,0.576458,-0.075776,0.395504,-0.439088,-0.377386,0.432102,0.076132,-0.394809,-0.065489,0.497223,0.540712,-0.244467,-0.371224
0.442586,1.079436,0.841649,0.038966,0.044849,-0.169813,-0.983684,-0.193622,0.508102,0.164499,0.694263,-0.301916,-0.246832,0.103118,-0.211807,-0.203755,0.390604,-0.226547,0.263387,-0.053382,0.035662,0.051607,-0.418583,0.510706,-0.097700,0.699419,-0.429582,-0.302373,0.335352,0.053034,-0.399909,-0.062781,0.565117,0.527883,-0.230052,-0.360687
0.444469,1.096272,0.840065,0.038198,0.036921,-0.173072,-0.983475,-0.168200,0.460112,0.166241,0.656802,-0.335752,-0.222407,0.100460,-0.222383,-0.211880,0.397125,-0.219385,0.256111,-0.084483,0.043180,0.058713,-0.384662,0.445961,-0.124474,1.039030,-0.375803,-0.225898,0.241735,0.030337,-0.402738,-0.043039,0.655751,0.500993,-0.210078,-0.338715
0.447027,1.107870,0.842042,0.035212,0.028541,-0.173552,-0.983781,-0.147535,0.421765,0.170783,0.615189,-0.340335,-0.203120,0.094695,-0.232440,-0.227285,0.405374,-0.203066,0.241647,-0.106084,0.048922,0.062596,-0.362688,0.396728,-0.145493,1.315739,-0.300484,-0.169554,0.174605,0.014417,-0.404014,-0.008958,0.730605,0.470411,-0.190069,-0.313788
0.448832,1.113580,0.844990,0.032866,0.021955,-0.172782,-0.984167,-0.135165,0.400606,0.174631,0.583198,-0.334240,-0.197526,0.089946,-0.238705,-0.242175,0.410018,-0.194746,0.231733,-0.115732,0.053639,0.063481,-0.343295,0.370467,-0.154056,1.465324,-0.240144,-0.142334,0.143115,0.008646,-0.404088,0.023310,0.767364,0.449056,-0.176601,-0.296689
0.449539,1.114769,0.846700,0.031998,0.018647,-0.172313,-0.984346,-0.131115,0.394523,0.175770,0.568957,-0.329296,-0.198289,0.087719,-0.240397,-0.249636,0.410612,-0.191636,0.227708,-0.117032,0.056425,0.062799,-0.325771,0.363087,-0.152496,1.498662,-0.214986,-0.136823,0.137701,0.011041,-0.402802,0.039420,0.772518,0.440647,-0.171403,-0.290431
0.449730,1.113905,0.846812,0.031870,0.018127,-0.172460,-0.984334,-0.131849,0.395791,0.175030,0.568836,-0.329361,-0.200073,0.087461,-0.239541,-0.249701,0.409673,-0.193713,0.227772,-0.115192,0.056761,0.061751,-0.312676,0.363510,-0.147783,1.477149,-0.215957,-0.138670,0.140807,0.016981,-0.400073,0.039462,0.767101,0.438360,-0.170586,-0.289344
0.450069,1.112900,0.846279,0.031604,0.018585,-0.172735,-0.984286,-0.133239,0.397610,0.174266,0.572871,-0.331420,-0.200884,0.087886,-0.238659,-0.247324,0.409224,-0.197838,0.228958,-0.113252,0.055532,0.060758,-0.303027,0.362867,-0.144482,1.454801,-0.221297,-0.138401,0.140976,0.023113,-0.396325,0.033968,0.765676,0.434091,-0.169416,-0.286848
0.450710,1.112304,0.845970,0.030990,0.018632,-0.172781,-0.984296,-0.133433,0.397637,0.174265,0.574371,-0.332289,-0.201251,0.088108,-0.238679,-0.246373,0.409487,-0.201321,0.229563,-0.111657,0.054100,0.059770,-0.293351,0.359161,-0.142713,1.447058,-0.219141,-0.134955,0.137143,0.028639,-0.392267,0.031306,0.769423,0.425908,-0.166344,-0.281360
0.451436,1.111825,0.846005,0.030284,0.018118,-0.172667,-0.984348,-0.132895,0.396836,0.174613,0.573207,-0.331762,-0.201931,0.088013,-0.239087,-0.247034,0.409809,-0.203743,0.229540,-0.109910,0.053091,0.058709,-0.281953,0.354635,-0.140862,1.443731,-0.211905,-0.131167,0.132954,0.034072,-0.388366,0.032049,0.773495,0.416612,-0.162547,-0.275036
0.452066,1.111181,0.846083,0.029694,0.017541,-0.172585,-0.984391,-0.132574,0.396485,0.174770,0.572018,-0.331162,-0.202946,0.087873,-0.239257,-0.247760,0.409828,-0.205978,0.229480,-0.107846,0.052321,0.057606,-0.269696,0.351115,-0.138252,1.435226,-0.205795,-0.128658,0.130411,0.039784,-0.384646,0.032991,0.775356,0.408546,-0.159273,-0.269667
0.452614,1.110406,0.846024,0.029197,0.017191,-0.172594,-0.984410,-0.132683,0.396706,0.174678,0.572032,-0.331177,-0.203958,0.087856,-0.239143,-0.247777,0.409686,-0.208617,0.229663,-0.105700,0.051458,0.056519,-0.257831,0.348411,-0.135342,1.422340,-0.202520,-0.126866,0.128754,0.045661,-0.380936,0.032454,0.776091,0.401542,-0.156565,-0.265111
0.453169,1.109650,0.845881,0.028689,0.016970,-0.172627,-0.984423,-0.132882,0.396970,0.174563,0.572593,-0.331502,-0.204809,0.087914,-0.239012,-0.247446,0.409612,-0.211531,0.229953,-0.103667,0.050443,0.055460,-0.246542,0.345605,-0.132653,1.409915,-0.199993,-0.124797,0.126726,0.051480,-0.377148,0.031164,0.777352,0.394448,-0.153869,-0.260478
